utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
442c020n_0.41949_445o030j_-0.41949.wav,7.986221074641456,7.609677952146852,3.857594238540517,4.2487637660109945,3.934952858920886,4.085723208068779,3.9830961498957564,1.675492011537432,3.850794904931131,5.261065260597292,1.3796781703475247,3.519830338383607,2.780030192492072,0.9034014727068104,0.5570294897413697
423c0207_2.2386_444o0310_-2.2386.wav,9.064325612157447,5.4863736013242885,3.9906086419212743,4.543878596384827,2.629337406598542,4.4835386130365755,2.766665795541006,1.7009349583913478,3.728839787327269,1.7672334477842155,1.6829184805943593,3.8337664210096376,3.717322105284876,1.1650744772293151,0.7750038030304085
22go010q_1.1763_440c0201_-1.1763.wav,9.635339908865292,6.951255423945828,3.9725687899097903,4.932620110957438,3.5269557757538212,5.084039480631206,3.5786488554415206,1.3322172753934791,4.287356106590412,4.737830518027417,1.044868229242099,3.9193669404512903,3.982359850261994,1.0061361160481186,0.42242049846525853
22ho0112_0.98206_22go0106_-0.98206.wav,6.910100798319299,8.83560239626592,3.6481491146221336,3.4106919168282337,4.400908397719444,3.422608866791677,4.231326599452151,1.2378560289585434,2.086857392405178,3.124525169349883,1.3851788329105699,3.9156892212795746,2.4192618365194356,1.7851864056954438,0.5845523290023258
420o030q_1.2911_22go010f_-1.2911.wav,7.6922599582279005,6.892264954729352,3.2678921835049923,3.9219466219435053,3.410863081446962,3.9023950659826787,3.241991128004389,1.2328099226680203,2.2912262329983144,3.3960956369986106,1.7574834816189302,4.195049381958245,3.9273332094527786,1.3049141532811954,0.18907889901573313
446o0308_2.1267_050a050j_-2.1267.wav,8.153424304804805,5.253735448140649,3.0689985519527214,3.956983500969175,2.6080817562215457,3.924452851793481,2.7749402497548625,0.9339875707787216,2.309393172807336,1.958396831547196,0.9876355910716811,5.502662162566331,2.049065691640884,1.022834549106746,0.4765653531802337
423c020b_0.71669_050c010t_-0.71669.wav,6.053095967649728,6.300229292639885,3.844471502451116,2.90762641148018,3.1462464486111252,2.8615362556708455,2.9826136354669663,0.9271513916856872,4.502064904623259,2.1510170124608523,1.525935186994961,2.996149774898989,4.638621385791154,0.9355072843546854,0.8370736292573859
446c020u_0.92473_050o020a_-0.92473.wav,8.262325536855963,5.92559093465262,3.1851176924560316,4.268778690847785,2.936869093359239,4.147698885129326,2.848327122254118,1.7402476757364584,2.9837117521526957,3.3228621401076315,1.6215465638642248,3.2541950389401566,2.8052310633653543,1.6971480145221163,0.293118740934536
051a0512_0.85674_441o030i_-0.85674.wav,7.095477623700489,5.153247184346139,3.2628880461219003,3.554305134487462,2.6487528221703416,3.7058918345816134,2.72570392583082,1.1438173380348413,4.051849580268832,1.9126760912321852,1.076122352200651,4.899528425695495,1.5606615130228638,1.460008745453505,0.6262808904891966
443c020s_2.0174_051o020i_-2.0174.wav,9.155470177832502,8.341939619225409,3.873022197041074,4.427651348837187,4.129191729584569,4.469849752546932,3.98524974570096,1.664830660760925,4.63963317807303,2.378911972062546,1.3712223697236292,2.9455900120552014,4.003924111065092,1.3010683433610104,0.3215743461448796
053c010q_1.3635_051c010j_-1.3635.wav,6.78054394501944,7.283516189297414,3.7574327137111942,3.1331990960680383,3.6487427455226924,3.262821050053132,3.7242288306317124,1.2275816131209325,1.9309235087452792,4.601586922641136,1.4167886916720143,3.323193088035186,1.7062030266425772,1.5438181972147689,0.3074390702323393
22ho010y_0.36637_441c020f_-0.36637.wav,7.340057713639002,5.160001067187008,3.6499632461600773,3.6075448324831996,2.675829908862169,3.457672189608335,2.6820097889340797,1.4686893430738066,3.708852434963614,1.352793850706668,1.772744532926408,5.029699473993102,2.1983626299519403,1.728816946931441,0.30380345592146374
22go010x_0.33244_22ho0108_-0.33244.wav,9.789557329094489,5.937672065534063,3.055562177160591,4.841519016915773,3.177736182793292,4.6971224938637315,3.1371203714572937,1.0962028090055305,3.2229472779541406,3.7685244356073184,1.5510259671022282,4.020870138068037,3.5089698903516675,1.09630608484356,0.3704812690556213
442o030j_1.7162_441c0214_-1.7162.wav,6.003556080799464,7.598850781355731,3.6016779618064216,3.0573748644751118,4.027527092048629,2.943730018042897,3.929624850606473,1.0290099158108021,3.9763285108545507,4.160785775031411,1.0191720532611186,3.987398292785147,3.7855078677872545,1.4348163967946324,0.3646663616107727
051o020h_1.0483_441o030t_-1.0483.wav,7.443176342991088,6.7666038062545955,3.5563329442697436,3.646602468077345,3.1639085593292973,3.5897097267553053,3.302700547516164,0.9062277328172021,5.0557264657189895,4.035335018602227,1.1292967278318213,2.4306608342170226,4.481779193362289,0.9810887981389984,0.537848010010828
053c010e_1.4238_423c020y_-1.4238.wav,5.604849337119704,7.242175031694913,3.340337693994407,2.8546942212509165,3.4939862016151477,2.8991686495364233,3.3507310961959083,1.4428670073290384,3.645334529311164,3.0393991602599257,1.0537106762906094,2.8494508999627204,1.7192712725413224,0.9583096497958089,0.6505305678450919
052c010e_0.73159_441o0303_-0.73159.wav,6.813991418685241,9.708754058211442,3.1661008670661124,3.3303747112269813,4.788633730787804,3.2188740128576283,4.688296328673006,1.5289790532336882,3.974317510018518,4.271909667241915,1.3579080058354152,1.599934136977148,4.193627754902788,1.6380032441907777,0.5097057161588691
440c0204_1.4738_22ha010r_-1.4738.wav,6.718673944756189,6.503231429179594,3.35716255051184,3.2566326334240947,3.1300456832502546,3.2224094465025144,3.2965652721187437,1.16772298228315,2.6618847988454233,2.4290003664015796,1.1222425830739753,4.669942059585391,4.158384993641272,1.1000483560275796,0.4577312761547198
441o030f_1.4511_444c020t_-1.4511.wav,9.398079701364919,8.82756361203766,3.5887750074065106,4.792617070494996,4.63291833959934,4.869071127756239,4.503864950925139,1.6885050081112252,3.711148447664129,5.817003414761903,1.7308435016430983,3.6350963178135904,3.6912073475322535,1.2949975639511697,0.296950627897891
050o020g_0.040762_420a010b_-0.040762.wav,5.45944029957707,6.79140607442764,3.3286875002389054,2.7897288826078777,3.3741347959588803,2.6228189832095428,3.3418689396578674,1.3130548450183392,2.1684216132871397,3.84211790983309,1.4496236943223122,1.674265056579666,3.1965334739422198,1.4674855897700643,0.1628119273140885
22ha010d_1.9918_446o0307_-1.9918.wav,9.76770482439155,9.54839775393727,3.0400550588672157,4.870930872016399,4.665833885478194,5.010659862010004,4.611282906061073,1.0860267866405708,5.7401657387697815,4.013909462913393,1.0730852225479168,4.790269211766477,5.564824393790554,1.5496701387875742,0.21955266445846677
445c020t_0.031898_422a010h_-0.031898.wav,9.587720607566343,9.302197441508293,3.7657593434132224,4.565789646047029,4.694199359054604,4.732844476985233,4.72570623862412,1.6706937654707827,2.953936229753533,5.448675834949747,1.4091046531741123,5.7088868566911675,3.6544804425264834,1.3683220018715159,0.9621755568050466
440c020j_1.2279_441o0306_-1.2279.wav,9.97999811259714,7.952194789970955,3.6221054859443576,5.114036758776696,3.828975654338476,5.250071127450522,3.727021495328098,1.3266088914211467,5.675004445066134,3.2267718673977157,1.7964557685609375,6.03050892193422,2.88104805130451,1.3797610224006964,0.9143246760910824
053a050a_2.3182_441o030q_-2.3182.wav,9.098630209656038,5.525586298092634,3.425340172966976,4.736846438753826,2.8504551688747575,4.627427775130714,2.9805611105182206,1.3224736974493143,4.300685203496369,3.5250143036139727,1.1830456898484512,4.0549674398443045,4.470099295776535,0.9007078165117705,0.14615517685957288
423c020j_0.364_421a010t_-0.364.wav,5.642809267500065,6.90023765693891,3.799048144393542,2.857503582505394,3.6019401212723836,2.943096114893351,3.4787576614844062,1.1653673132027638,3.389742729928561,1.6382794648296795,1.106373525579333,3.3569070737528923,2.951607035530892,1.6923612706416584,0.68673512689263
441o030j_0.65051_422c020k_-0.65051.wav,9.678869410217468,9.21822904672069,3.8142181396306465,4.753075397563191,4.730194371131094,4.882623744382413,4.620116099722034,1.5801790636607513,3.740801334675841,5.843766260850017,1.2086496577866017,5.940540995570496,4.786229771621125,1.7821993632656137,0.8760220493267028
442c020r_0.75948_052c0115_-0.75948.wav,9.187943101139243,9.700160114372338,3.2677036209742574,4.410928127715388,4.604101299353967,4.489972352387242,4.754607148230432,0.9101075340188621,4.351194858046575,3.306366299659498,1.3433489288660572,4.521984067064911,6.249200913198811,1.1452115007699981,0.4067460329883568
422c020r_1.1543_447c0204_-1.1543.wav,7.724475925597936,6.312606755484044,3.341941200681011,3.9927310102010574,3.0806807703504298,3.844175767518719,3.059912046952215,1.1271382786051891,2.5392442449181507,1.6542880187008666,1.714679168686334,5.1191447724046775,2.9210931500692734,1.420290990512532,0.30593202821769544
053c0105_0.99725_446o030t_-0.99725.wav,8.845206112036763,5.581084793208056,3.349900639252418,4.393698477254269,2.6559113507943364,4.493666916950101,2.530986128902275,0.9160396721390842,2.9408260639616817,3.1599742816528185,0.9520622561018252,4.119518565879733,1.459920408058683,1.723993476960715,0.7057551774867304
444c020p_0.87826_441c020v_-0.87826.wav,5.122519861281231,7.362151750620205,3.256049703735271,2.5046958021548003,3.6089141598893786,2.647920085002287,3.6534877485133954,1.2646139731555475,1.27039453092087,4.158274223279767,1.0057780387104824,3.29753888308416,4.995242770930448,1.4290357604916255,0.5186472088877331
443c0202_1.7315_444o030g_-1.7315.wav,9.246551779637047,8.501356116202947,3.3772041179169294,4.711901804115894,4.275493764977795,4.570017093056616,4.324163352685365,1.5914492984357371,2.803948086624837,3.848761674520956,1.4939279459273043,6.090840179438542,4.334490206508545,1.1017157759873204,0.41882608819789374
421o0303_0.14791_052o020w_-0.14791.wav,9.52632057278341,7.313335275290482,3.420719114920897,4.895276868432536,3.606026004298229,4.754304506340148,3.554773754336955,1.677476155339642,6.328732865928063,3.6606326514186587,1.5444865042401643,5.83201585653564,3.5025627019655214,0.90788768163296,0.744817495231082
440c020u_2.0064_051a050w_-2.0064.wav,6.3202998699509445,6.2788826389444505,3.912488766222346,3.079168204722842,3.138486442633353,3.103026055966572,3.286576965402476,1.0895205870080362,1.8261871456423138,4.019082742298296,1.0281386270955506,4.172626209851021,2.5373182212376966,0.9554332795600519,0.3982760600584362
442o030d_0.16584_22ga010v_-0.16584.wav,7.64379114272289,9.759276154240673,3.345629355200301,3.7410395479304976,4.834483101618159,3.857867312043203,4.928564308734278,1.580773791512239,2.219324215633414,4.681061337852792,1.4992306928801065,4.2282199567172745,5.645102672191611,1.602532516558695,0.39589274098645477
421c020c_1.8867_423a010o_-1.8867.wav,9.380857359465216,9.155323545815081,3.7386663496681263,4.6562280939365674,4.473663999858866,4.499502972893101,4.539521698223679,1.6874247516146532,5.496618644588622,5.47720188931184,1.7601981864080891,4.287816414001252,5.509606001801288,1.350238612473409,0.4919799207949588
447o0301_0.56098_22ha010i_-0.56098.wav,9.058330331019341,9.994460076809863,3.9092446265764114,4.540702830169155,5.03536263723588,4.474827178744213,5.170123160199171,1.5711532681351026,2.665053644190283,5.476151582488454,1.7960256463908855,5.896713919460296,5.456484570264987,0.9166897849162812,0.5354031935327059
421c0205_2.0632_22gc010t_-2.0632.wav,5.878904030538285,8.320869051358336,3.288229150034414,2.905634573806913,4.253576296907282,2.798014396984768,4.358065040515243,1.3569669222788532,2.1529980434175746,4.836389927123424,1.0959459424446225,3.4710940649758015,3.7184243939189185,1.1231977356516976,0.4855381607231359
442c020b_1.7375_22ga0106_-1.7375.wav,5.580509094745048,5.287636784908591,3.0800022125567104,2.894811827798657,2.6386126314486953,2.74814856847018,2.5526481715646954,1.057802441410082,2.82299790803884,4.586741651581412,1.7366366367406174,1.654772704210488,3.1256322346399097,1.3749377016718345,0.82589618896424
444c0213_1.3484_442c020o_-1.3484.wav,9.028156179143402,9.497862452870848,3.573356506986384,4.332541287150654,4.757069330671849,4.500521696601885,4.783195601752833,1.237453502948635,3.0268915969240586,3.4289179472971245,1.737521083942085,4.074031102052844,5.780643790628584,1.7896143187446962,0.7665936427864644
442o030m_0.53_052a050z_-0.53.wav,7.492485500137806,5.595229407157914,3.625923144365324,3.667356070061745,2.9842465012487227,3.7603299259043452,2.8419234106071847,1.2005683742237538,1.9739223228066933,3.4627986314101418,1.0934912124356169,3.11826143766939,4.533748773885025,1.7443596286841427,0.899607778045098
443o030u_0.28058_421a010g_-0.28058.wav,9.393018873409044,9.724180139206487,3.5128325835113507,4.567233957166186,4.701967061841757,4.435105120432057,4.772973896043021,1.5997637809604135,4.875482203128202,3.6845980159865928,0.9288913861606679,5.434340107387789,5.300237165832491,1.2876057566379393,0.465383539963568
422o030h_2.462_421a0113_-2.462.wav,9.127064904360118,9.587979389735887,3.479269122647963,4.479549771090332,4.582446456590903,4.623711268485534,4.623888737763313,1.2424730570903955,4.76828974714871,5.558955495534167,1.1067642002159483,5.136598719825745,6.341950397834407,1.7163994723743414,0.3379768047299307
053c010a_2.2093_423a0114_-2.2093.wav,9.254259816167453,9.070122413526473,3.5613294807817977,4.561108100680288,4.4879679624135385,4.391570305470493,4.475440552649275,1.7973023673799688,3.7242307053890547,5.860987775774001,1.6877035298546166,5.059935520986411,3.510802299663419,1.531230282479331,0.8379799095936589
420o030i_1.0833_443c020e_-1.0833.wav,6.963704633206486,6.75543386246824,3.1879001531007143,3.541069074081172,3.4252655003633303,3.38389968436393,3.4552285265107305,0.915362336253468,4.3927437399208165,2.295919763358498,1.1174563565013087,3.633195662247742,2.6523981555919978,1.0293377020747414,0.9590660971184218
421o030z_1.9553_22ho010h_-1.9553.wav,6.58446521433942,8.017961816415383,3.1639505717429164,3.0760327123739803,3.760868338874478,3.1433103918781415,3.8949344190011654,1.0759112139123572,4.912332579275942,3.394300892015676,1.2699847050470174,5.092155590373998,3.9659284264287606,1.7750824089648156,0.7171465479001571
444c0204_1.229_052o0210_-1.229.wav,7.187123941576345,7.446976610875844,3.0227699182671395,3.356752922102639,3.8636069794962364,3.48280236424464,3.9449183448499814,1.0663407182399316,4.923169706825136,3.868499187270139,1.4226311544986956,4.682074600038771,3.8421938275324097,1.5083296838892897,0.39878076573896426
22ga0108_2.4908_440o030e_-2.4908.wav,7.627994864138106,8.181707771176363,3.5926004608285727,3.6997662823038393,4.014134540532999,3.668691785383767,4.181270340531577,0.9794982246963088,2.9023804371526474,4.205231414326087,1.7846506478577315,2.7978465437220557,5.113147620780205,1.0051935140750026,0.6764675188600342
421c0207_1.0023_445o030r_-1.0023.wav,6.2616743418982805,7.5926744719474115,3.3268191650839802,3.207382020093823,3.874705395591733,3.1629622043531573,4.038799514832994,1.6380370922227796,2.6334407939778024,4.805104460252988,1.1535701503444962,4.788925504177685,4.023772655688478,1.274786129680885,0.9580375600426788
053a050v_2.3639_442c0204_-2.3639.wav,5.189560987696499,9.866685141325828,3.981478985777405,2.548258098625146,4.993604161192192,2.3783571987056424,4.999407970849885,1.728966553535938,2.815775684692435,6.036739901060806,1.517724145085988,2.931677882964943,4.079565118482176,1.6063584110499323,0.6651942438704952
440c0204_1.3289_051c010x_-1.3289.wav,8.169278265804087,5.757955359988177,3.1416590148054593,4.076919762882642,2.9469251727076693,4.203209357678287,3.0607273618182114,1.633325923167019,3.7724342908616206,1.673394420017858,1.6649924650876995,3.2806328561590563,3.0668430428475335,1.0803532726835396,0.2116810479218612
423o030q_0.72494_053a050p_-0.72494.wav,8.730728550372188,5.491022576550292,3.3770486212822974,4.3274875811453795,2.5690634578815423,4.477481198566298,2.570447196652765,1.0871891152976043,3.5178097443807377,2.759599878374095,1.085286009721437,4.986121873103975,2.053184376201772,1.3810015547008359,0.3349823638293249
22gc010l_0.71345_420o030a_-0.71345.wav,5.712656333130119,7.314593670016201,3.9929902450187056,2.9142333161307046,3.6547376933103197,3.0842278161983665,3.6533702333490976,1.2837743667820867,2.1302078864391203,3.105662625408765,1.4569588141736423,2.363705227926786,2.661378570445567,0.9587602709717035,0.432613567505
052c010c_1.97_051o0212_-1.97.wav,8.969625835827145,7.957732264347621,3.8709433053064215,4.31062530137576,3.933306934263499,4.377233665964754,3.7989070616192895,1.2565175475809531,4.697583907836508,2.8295517179791974,1.0021514539108456,2.9140721925260333,5.044399699977079,1.7413185852692918,0.56013537752808
051o020l_1.9672_444o030s_-1.9672.wav,7.13995599422234,6.432237667051501,3.9081298939873745,3.6661931914568164,3.097489126598216,3.829638096268984,3.050736981289776,1.5199592402050084,3.9576540109415888,4.60170194557705,1.0792055807862224,4.950825242889564,3.8128249840792074,0.9123525155756664,0.9965171413366676
422c020j_1.9204_052c010o_-1.9204.wav,5.618277616910186,9.488711938603911,3.953498349225422,2.624890603951099,4.7643563261145925,2.7518853482191026,4.684529420072179,0.9798461069362108,2.30775310507806,5.4382087830732875,1.3083604231182127,3.30409085304488,2.843196393919449,1.3650650563723075,0.4270524045163506
053c010k_0.31693_22gc010t_-0.31693.wav,5.392911481236762,9.056559411566395,3.744782248823887,2.629650094140096,4.671329832390072,2.552350444798058,4.519920571736709,0.9053939618179316,4.267560017251809,4.142243075656596,1.3236263137208575,2.1877605843877337,5.493470947959746,1.2922003714783452,0.8612515978458646
422c0203_1.0927_050a050o_-1.0927.wav,5.909651610531667,9.652264315924992,3.614268195706367,2.9128796459818442,4.707083323062461,3.0037158386019875,4.82645160239276,1.4786892033133783,3.107787243628141,3.6632977750086564,1.0185971191484156,2.266928772950234,6.251366231442356,1.069560417909401,0.6075472909073593
447o0303_2.2469_422c020a_-2.2469.wav,9.567473936593863,5.854224821576344,3.378362105052671,5.034754690914042,2.9265835681547308,4.868099812748408,2.8930253860883863,1.618082726493164,4.524246176393118,2.348193101200358,1.0286555615711575,4.512303725156394,2.110501546555136,1.2541686518110597,0.4216642438761335
423o0307_1.2315_22ho010d_-1.2315.wav,7.74967514564701,9.200155577967493,3.6344161956275056,3.695343416987119,4.4948519285822135,3.813020571723083,4.401835331927379,0.9690487571783406,5.24728308920768,4.546829551375631,1.4359514895716958,3.3835694386860022,5.933748977929586,1.4165396313887282,0.7484035375494347
051c010n_0.84122_446o0304_-0.84122.wav,8.952956780089394,9.943515198766397,3.414318598102245,4.3594505479640135,4.954288056355607,4.420031111729421,5.091510486351091,1.4315459067566607,3.0775476073542363,4.673725997243738,1.2574702848866859,4.904375707476423,6.770528037206774,1.1281379464023884,0.31819312922260845
441o030o_2.2635_442c020s_-2.2635.wav,8.328431429170397,9.59298579283413,3.738655293640421,4.0075509198363095,5.012449237038593,4.0919294842478005,4.8648678768745945,1.2503852795608796,3.291421698005109,6.207592966931262,1.6139703767562996,4.46871300624386,4.4223925930329075,1.6269574606492716,0.4458069783577269
22go0106_0.742_440o030p_-0.742.wav,5.250707996480242,9.274670114182449,3.752402425171372,2.384237710293285,4.751220646382552,2.5437624744683185,4.692468202902302,1.4658633787223971,1.3456792343550854,4.217445023192447,1.5374689752685842,2.8785034541661143,6.22811642804801,1.6627937018213603,0.9734933722105176
050o020l_0.063413_446o0302_-0.063413.wav,8.0008591998845,5.466420530497214,3.044150600530427,4.0135767027002665,2.647982232816008,4.182089011980487,2.62554116285383,1.1497372513774424,3.3940324028471376,3.3073683349915988,1.2855617976104665,5.981870684706023,2.2975212498191673,1.1038266380776567,0.23736894684752946
052o020b_1.3563_444o030c_-1.3563.wav,6.026115761717119,9.944874229363718,3.132491267169833,2.8563893282798865,4.889948954732287,3.0030183023029715,4.975971881774661,1.5398009961265917,4.180794264816403,4.532978838236555,1.4209999563574636,3.340715654064919,3.7614098260583013,1.2424419318265538,0.8312288136461246
447c0204_1.0419_420o030c_-1.0419.wav,5.599109309148064,5.269500200159053,3.949430128456785,2.7174679068216183,2.5128213633979324,2.5638959008122923,2.585729792062055,1.2325707419133671,4.014963953602488,2.759002146822705,1.328703210298072,0.7117580237101886,2.104940408640624,1.2138553284537794,0.5326305220714297
422a010t_1.1591_444c020b_-1.1591.wav,7.528881124013335,5.887742364547006,3.4336380734337637,3.912314528167718,2.8692950445239114,3.967697449914926,2.729893710316729,1.2855745836547403,2.834495862289378,4.215285709909241,1.7285173266479945,4.983439925709456,3.9333832541555216,1.4048778302223996,0.23205570020145574
420a010c_1.0683_051o020t_-1.0683.wav,9.25254272382989,5.826099920930914,3.5578843366053112,4.689204761308019,2.775374872409796,4.590350984248362,2.9136786350521744,0.997047462908169,3.1055115988155677,3.6950955613384435,1.7556825502288183,5.6709242142814515,4.174509552647377,1.4251755004884543,0.7229792741384473
050a050l_0.87662_443o0310_-0.87662.wav,7.628707287421255,6.174090984334749,3.037123942468754,3.821866310489504,3.175137162924301,3.9458744140214566,3.0588530700379204,1.2010549245279936,3.7010273305878867,5.0465443349520065,1.651124240435807,5.221133611786796,4.414978477559899,1.7148443926133912,0.943144880138084
441o030s_0.78299_440c020t_-0.78299.wav,6.06897469303367,8.596614653900428,3.6341483746856604,3.2570739597177463,4.455845595447106,3.1691197880080457,4.310366855835915,1.01564693474591,1.598889204858077,4.104676844166055,1.0870446573486368,2.681003056813672,4.953742582299189,1.020766380151818,0.8340692453750111
22go0111_1.4906_447o030f_-1.4906.wav,6.450565543546356,7.710730024052096,3.8248507236726574,3.1693238440052496,3.97709483653593,3.19627680751031,3.809245088968962,1.1054337859515588,4.31001926272683,3.0352419065591727,1.695449572007052,1.4196194454662396,4.424328750549968,1.6938982919604313,0.44180171879989194
423o030x_1.7925_22hc010i_-1.7925.wav,8.99377979813448,9.274286626742192,3.725666506033819,4.373332985616479,4.4748024177127546,4.2634784594377955,4.576939497551847,1.6339565690234061,2.890080587374317,5.342120135943874,1.3059106479706313,5.234375573604385,4.256704141628294,1.4470819661756709,0.6478804686932562
446c0205_1.0806_22hc0108_-1.0806.wav,5.568874296853978,6.777529448003495,3.416904607337703,2.7332020215523984,3.1976046494855574,2.665946745252536,3.3537351327674236,1.255388328603475,2.6980530150815363,4.352872091898785,1.7997435236650037,3.3566755431102626,1.9952425352797674,1.0719691136070295,0.6335983128054337
420a010a_1.2678_22gc010z_-1.2678.wav,7.9521362884789415,8.809681805930712,3.216568229688537,3.888877430208942,4.388387480953661,3.7873548364749308,4.512053009543962,1.3688921755668015,3.6887049510682695,5.614134518698488,1.4157111199793575,3.2229272284758976,4.75440731625227,1.145616875220239,0.6017841900688568
447c020d_0.98188_421c020p_-0.98188.wav,6.396328697286963,8.567755897779975,3.5534411447658334,3.059337794635624,4.234254260470902,3.1592255276877115,4.0966953974859415,1.2149655107096555,3.588584870542682,2.811800738369775,1.6622826856471735,1.9156699593844382,5.67461612538654,1.1116537159388318,0.6193353447608396
050a050e_1.6411_441o030s_-1.6411.wav,8.19037606439007,7.188051841901828,3.6378491347491018,4.096876858375478,3.481675695725529,3.9982527938721093,3.3432080319883397,1.1282340340733938,4.849714369500246,4.61415111658172,1.2469246847309439,3.362111336088542,2.2776970382074957,1.5294747341653863,0.6203413968112187
22gc010l_0.60412_052c0115_-0.60412.wav,5.706984585326716,5.332657278250617,3.730957269297979,3.08191969988646,2.7113021621526054,2.9378046637102972,2.7529057238744516,0.9170261321100743,4.598566180604729,1.9421125629440066,1.7942011026229132,3.0802416188414754,1.8201749616181953,1.220343137220138,0.4598253865739046
421c020z_0.8704_422c020d_-0.8704.wav,7.4582954383600395,9.572237683343777,3.355439998303825,3.549143554202917,4.810972715218908,3.566859574706321,4.959922849886597,1.5857333070035051,3.232423657878316,3.935478222087739,0.9902385146398546,1.9539410517696776,5.952798064716294,1.1593226604615205,0.5607212141521476
052o020e_0.090388_051c010l_-0.090388.wav,6.262653886626603,9.131975245979728,3.3821255194237905,3.247549064759339,4.312289208725061,3.1461386438954464,4.448729402730376,0.9130962011768924,2.1708116319657105,3.2473660180971726,1.4950736294127551,2.2966434913809293,5.966511713673464,1.4822513649379654,0.5695612975516613
053c010p_0.61617_440o0312_-0.61617.wav,5.789124651957643,5.52456443506668,3.31745983887962,2.882283150343406,2.634489639128607,2.7353334975136563,2.5490156692125203,1.3635596944807753,4.488207181640685,1.9681570883387858,1.5024962648361417,1.415523348716599,2.325432964532366,1.6612976164735431,0.11465670545005091
053o0204_1.6071_051a050z_-1.6071.wav,8.752660112871805,6.574168515563361,3.634695843613292,4.24048081745129,3.094736697647082,4.23490502629804,3.2446330303340942,1.6005926855291381,3.3461541643546306,2.817436389928524,1.7139178933888746,2.2982808257047074,3.247531431186104,1.0413908416392992,0.5673600676899837
052a0507_1.6424_422a0109_-1.6424.wav,8.200216245481379,8.386898634172079,3.7012499376014247,3.9096338610733516,4.148768615493741,4.044026169043081,4.044659501778518,1.1627271571471722,4.721870793670813,5.2926495994964755,0.9739263508329454,5.552301760390382,5.144028409720448,0.9717153494731678,0.22516100582986984
444o0314_0.32895_446o0305_-0.32895.wav,5.065539710221361,6.187938582917999,3.06488964769357,2.796318085072744,3.2057141858989806,2.6465244317061476,3.197848983353078,1.0408970872451075,2.5028026301688167,2.5354985445188687,1.5380043057690949,2.985210817413581,4.689434986430325,1.6485184868369225,0.41549361033123
443c020f_0.54941_441o030q_-0.54941.wav,9.918400104521638,9.064662354588982,3.4602555932154835,4.684949691405717,4.7540215045480085,4.844196999106104,4.694521126480483,1.2528955051514339,6.229674229796703,5.098104294248528,1.0653144203902518,3.1513183418462147,4.758717429321957,0.9869045987352945,0.9538959734682823
421o030d_0.97195_443c020g_-0.97195.wav,7.575412320681815,6.33371114220103,3.1304902409061635,3.72129466903388,2.9503326098295966,3.6890272798251234,3.0968208878372603,1.1312390803927916,4.293911833449263,4.659407853815797,1.2815440967091054,1.886316086915186,3.440387762090299,1.4361159711653089,0.425900290581369
446c020g_0.65629_22hc010p_-0.65629.wav,7.973835500404646,6.509348826515806,3.503960456264176,3.9541031040554944,3.296566190338986,3.877102469374955,3.145004644230502,0.9006316814157229,2.7123475636127665,2.6836237603232274,1.0797846573649859,3.4385607201753983,2.4104466205773893,1.113618283914806,0.45797997654780837
440o0308_0.71228_421a0102_-0.71228.wav,9.492287485249836,7.5479653921107674,3.2996022323814427,4.860251677359215,3.6752690780374766,4.704605363031562,3.743637380899385,1.2651329468619512,5.22472458891372,3.137961275874786,1.2224927889670498,5.303532222743589,5.4439179201812715,1.667331442201157,0.8507876650344467
053c010o_2.4757_441c020g_-2.4757.wav,8.511080920608446,6.328230448885883,3.9635118811963017,4.364697391421301,3.0365051816845,4.46819347941621,3.145080315899246,1.6294626100892386,4.957677151183699,4.277335981686159,1.5196257138967022,6.239165138530991,2.6761638880463527,1.714833210589866,0.4359203719858668
446c020q_0.77707_052a050x_-0.77707.wav,7.190905053514011,5.883646660630216,3.7671262797211496,3.7747467637429666,2.909701385026948,3.6474203243631824,2.830404614381063,1.2403696379944569,4.7333637246587035,2.619629063157292,0.9552887876594838,2.2147200723675136,2.7275427562099606,1.5982138248936537,0.41678681756751307
053o020s_0.96081_445o030d_-0.96081.wav,5.067526151056254,8.922304960157511,3.712240704860836,2.257346676037802,4.35133383385482,2.4133865926424978,4.283868698962792,1.0691899197056671,3.0064474748842422,3.0689414305477625,0.9071133554201595,2.98593995722079,3.6310781927807874,1.3667128684413143,0.7518127721540493
422a010l_0.52211_442c0208_-0.52211.wav,8.358241519032187,9.254176501128988,3.5103698945203843,4.077270672447794,4.700857616177829,4.247077745910147,4.692760838908396,1.23799189783037,3.544754552656425,4.355117395068427,1.1776061218920604,4.645073641412428,3.0780771235521964,1.508333989451859,0.924353362401593
445c020u_1.5422_053c010m_-1.5422.wav,6.803523232574289,9.029099245821191,3.996927156838017,3.392223980532209,4.383593072407682,3.5401918284176035,4.358985837858369,1.0782893690583755,3.4318908810839917,5.237729362584982,1.0160829984732556,2.4009127754116046,3.227133905633141,1.2250578032582515,0.24677533078146927
420a010v_2.1831_052o020x_-2.1831.wav,8.181165011386888,6.746088387975891,3.163836683852605,4.121391064717687,3.4580127309641253,3.9516038329701435,3.4665154326233494,1.070457897260181,5.011363352174089,4.040543953132702,1.7060054250127252,2.054310621759873,3.242588642133904,1.7959406022496338,0.9701759791705895
