utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01eo030d_0.57303_40cc020o_-0.57303.wav,5.29720589596543,7.933721912566002,3.6993670639439302,2.50986888337716,3.9804965558091396,2.4962998772660336,3.8210729625954745,1.1746104454232624,1.4854182379356027,3.3668107716144373,1.3088634323404156,2.0613459176963573,4.450171282817278,0.959199873000311,0.39301179376856044
408o030z_1.6711_01io030b_-1.6711.wav,8.349157433109628,9.184821570525553,3.9036450304888213,4.29738193962317,4.551036976647162,4.187443840511257,4.4489898582965735,1.4229609540853358,3.19692084712209,5.5522873412298885,1.099479728240676,5.445308159436558,5.52250681079159,1.635408565653453,0.4079646812358839
01ga010b_1.5364_012c020f_-1.5364.wav,8.13194686470376,5.793335187801044,3.904590916888868,3.9378416866697914,3.113016936074524,3.879334893223341,2.9534019144737536,1.473375378340779,4.6835199024658944,1.240609117409998,1.3744462472488865,3.892233168772629,1.4641672312023846,1.662366906256314,0.28716705615406146
01fa010o_1.2482_408c021d_-1.2482.wav,7.550761555340346,6.732538301104002,3.340749611816576,3.724443915283326,3.6051127012673105,3.798844605230935,3.4748647172701683,1.5617672236672189,4.366540212890061,2.6949440594915828,1.621081942751852,4.013229321503035,4.739935062964062,0.9889903890582135,0.9883509290215879
025o030j_1.5309_40da010r_-1.5309.wav,8.973419480837567,5.494149575555888,3.1176514737352656,4.562262828968756,2.6664416796100623,4.43317988939756,2.5558180170795763,1.1070216204521568,6.282372119883172,3.003817342747694,1.7538766252943476,3.9034442215644343,2.195384195402445,1.3351020506042521,0.5717110163509045
013c020c_2.0817_20va010z_-2.0817.wav,6.271117649713464,5.8023780638647136,3.7996166106578446,3.3612367523123443,2.7705841216772713,3.2010289210972567,2.827447561753985,1.4464671194317944,1.6476886545990435,3.05342582800305,1.2212361885972662,4.004788193972141,2.076771997506728,1.2601290793507631,0.6838295077746444
20lo010a_1.0966_20oa0107_-1.0966.wav,7.9277972255997025,7.80568975232373,3.6631278078354956,3.7551258615072665,3.9223042934961323,3.8719251032904025,3.798781270869237,1.1655807494432575,4.6768787920334765,3.5234525063118407,0.9189561124460813,2.851857470796822,3.9169197878164077,1.53823018106162,0.5853457535672835
01sa010k_1.9698_028c020d_-1.9698.wav,6.809632159671959,9.04438808333773,3.1569012153562213,3.2630583548653544,4.389255772824329,3.352690219391532,4.509530994135957,1.3530529959777997,4.7656408049852,5.662855126022699,1.1395440328604198,4.097649899218934,6.204288950307594,1.2390272117676053,0.5050275046385063
020c0202_2.3107_01oa0110_-2.3107.wav,6.281410206634314,5.541912030907366,3.4752583577020992,3.066905153393563,2.7597393082296886,2.923773907779138,2.8312476750748568,1.7796232301197357,3.016832239723392,3.707698139588742,0.9313118670800073,2.566597950046953,2.252446220205613,1.1021697834770439,0.9624414522007941
02bo030k_0.72564_20dc0102_-0.72564.wav,8.266100989395738,8.87823293773667,3.5378213787821187,4.102167052938144,4.300564838523534,4.243828905563269,4.349879334473683,1.0897160410359852,2.334290417880801,3.5965469029705264,1.0793813046409693,3.029749634885798,3.5933810220117524,1.432792557870974,0.2510264258301527
20ea0106_2.018_20aa010y_-2.018.wav,6.0817883045459045,8.32286696759024,3.5292233102053503,2.9208634281702537,4.0318735808279245,2.7716795269572287,4.01624784504165,1.4619761676131173,3.5974989861997932,2.397364790754799,0.948726861503997,4.020553890973326,3.055574446794308,1.2122663655929207,0.5570503984168301
207a010s_0.13563_406a010a_-0.13563.wav,6.868930065198198,7.653083188067519,3.466621438144763,3.442525861009126,4.092099924016244,3.452828381335192,3.942454148683524,0.9194698767090052,2.342609565989153,3.1937230050990397,1.5121574487256035,3.6343232161716643,5.6574807167504755,1.149422563880176,0.4717530853391118
02ac020d_1.6004_20va010z_-1.6004.wav,6.734532289714348,8.342525422365705,3.5205045587994306,3.542330810640529,4.177692670088003,3.418337937388277,4.061392337402964,1.0948431003591033,3.8707729863817306,4.769612393494308,1.163638461630315,3.353501877880209,3.3968053526868625,1.10375829334996,0.3081515934323651
409c020h_1.8785_405c0203_-1.8785.wav,9.723352397119445,8.153813597096313,3.249534369964668,4.727625755321836,4.209630259778986,4.8683241801749135,4.157630709359169,1.6165119260618996,3.655637779493568,5.437026532967519,0.932646549200661,5.918303184840058,5.797537365593534,0.9139288515508736,0.3347095261239397
024c020e_1.3189_20aa010g_-1.3189.wav,8.269307428279832,5.2218294472225075,3.237513043898584,4.160003266648322,2.5397574752273835,4.206538573472494,2.3971585088258696,0.9282886432492279,4.497612889040374,1.6254898584398232,1.5899451147797494,5.320189808742742,3.995859466719425,1.0351694713139608,0.674961435385359
20ha010p_1.6824_409c0210_-1.6824.wav,7.761330534980191,8.02477526795905,3.7142305856549194,3.8942035719556247,3.9370879288203353,3.9362375033691817,3.7930978298207156,1.488212736348761,5.54195692438427,3.0076529264219793,1.201941383447269,4.746724035406675,2.947862907938659,1.5499931743332818,0.7941032253925413
01zc020u_2.022_01wo030d_-2.022.wav,9.416322004295614,8.336888109937625,3.7835577221827164,4.628757650982182,4.047545973896895,4.6177272935346085,4.197139861521286,1.525309973835037,4.199644545667387,2.8476292579896225,1.0233813475883904,5.162928347104696,4.950510603445694,1.1576705448210172,0.7331276236742326
401c0202_2.46_01nc0213_-2.46.wav,8.945662556649431,9.93594843122122,3.414419549129475,4.5861118141284205,4.805226395566232,4.614865576090661,4.962621507221642,1.0967155290625066,3.907856643997266,4.109494606008874,1.4060263254435001,4.682771575317071,3.2019202817940595,1.0591976639797067,0.5720346436402153
01ao030r_1.4612_01uc020e_-1.4612.wav,8.031889710889086,6.018138494380857,3.981937569890812,3.7742641000247255,3.0196788598200563,3.8700743054367295,2.9042648028819626,1.7299889929148948,3.0212052399407874,3.200831278850886,1.5115903210906423,3.1663529485011233,2.037929792577994,1.706700250003562,0.29759338763365983
01so030j_2.2679_01fc020k_-2.2679.wav,9.779317325813809,7.715115985753561,3.8371393639204245,4.8002132407965075,4.022764915003028,4.935885158859305,4.086742494272344,0.9936281279435808,4.1109407089110634,3.325662464243222,1.1830111976374469,5.3300447337689025,3.18455333361847,1.2870527750918008,0.5688240018129234
02da0114_2.1411_01mc0208_-2.1411.wav,8.843430513543185,5.9786728265812,3.7104630401345857,4.353096050429343,2.980899820378771,4.253131694635535,2.86906455058105,1.1492950748210122,5.535230801836793,2.2729364441633946,1.5725472488557504,2.5668140394289,2.1031418710016827,0.9644354096032364,0.5210119869121095
018c020f_1.3435_40jc021e_-1.3435.wav,7.026732595398816,6.784624691504344,3.472001168126146,3.4138652826032603,3.5536178494307817,3.308764609758767,3.4199995551457745,1.73257272433494,4.552008875608462,3.868902638695383,1.0017779585960316,4.512082820879951,3.3922024974852016,1.4170865770999033,0.8765264359917512
205c0102_1.0632_20bo010h_-1.0632.wav,9.7597259200811,5.263727628102495,3.5091846595944367,4.888525590356418,2.5793188617145795,4.856436526205049,2.412374883201159,1.1628862354260838,3.453912716978254,1.8358388494026148,1.2878537324416113,3.9716226220297868,0.8178967286505026,1.2035157174599185,0.5850788190843539
011o030j_0.85488_024c0217_-0.85488.wav,7.655772635882538,9.639636009571582,3.8318614445080046,3.7668714786298176,4.916648084939234,3.6173232124519625,4.905015540798012,1.2769794840884574,4.571772039001132,5.2206632110400655,1.559196057028775,3.045831859808307,5.552979013247143,1.3115422238040013,0.4162317531823516
20ja010u_0.021446_40jo031b_-0.021446.wav,7.2337218612793786,6.134446130958825,3.866107320736127,3.6259779064378623,3.158491409551742,3.50378416930035,3.0714931877057263,1.4001257731105294,4.885824573313679,4.339692612949518,1.1774288931003078,3.0377867468600566,4.545279108045117,1.48989522392715,0.6933985708766234
02bc020e_0.39426_40oo030u_-0.39426.wav,5.007911611370762,6.722797880189541,3.0676185898241664,2.545465015283378,3.445927331682707,2.396829288538517,3.4257426658438344,1.7428737595272774,3.906885717961673,2.313543388655986,1.1165177911733322,2.463847330585311,1.5164593896611358,1.6648591029554631,0.5783484189810695
406o030x_0.31433_40cc0205_-0.31433.wav,7.95432144124689,8.06783131633498,3.291571768586803,3.9718470245142212,4.035128457845107,3.9899576497487335,4.1840311282496865,0.9627209347216739,4.935038183523704,3.1378288882466165,1.7448578056115345,2.76277170339794,3.271653754683842,1.018563217512796,0.8438375954784298
401c0208_0.10783_20ia0112_-0.10783.wav,9.061323216061894,8.227702843021236,3.8798585062454776,4.396017684459364,3.97921919800151,4.562209723254776,3.943439228171668,1.7582128242268595,5.340446687275987,3.3510840176496415,0.9589096244197405,4.310411049457252,4.8149519808713706,1.2750654549788547,0.24535928050418382
01mc021e_2.4418_40lc0209_-2.4418.wav,9.008269885734313,7.7085758682154,3.5411220538507786,4.6308898342794285,3.849274815610493,4.75717337162886,3.9302221330120877,1.3765789841611953,3.6369255168247903,4.172407434742138,1.696374964107609,6.20131486030565,3.401743883721201,1.5258922048297405,0.875769167336448
406o030c_1.3405_205a010f_-1.3405.wav,7.124799046280486,5.222422816532273,3.3543106006311008,3.290093455322227,2.5463697623164183,3.438147745909115,2.522288087980664,1.265760473869448,4.427588612076482,3.1308275903011626,1.150746328894744,2.0764304649066947,1.870054577879734,0.9624986398061749,0.21089729664467027
01zo030n_1.2202_40da010n_-1.2202.wav,9.145911804118757,5.063903026094503,3.3569519147972002,4.461899647287875,2.536988800668844,4.356542435341871,2.4165734449580167,1.5106043064306998,4.533068378877843,3.687855733840866,1.607748034322444,5.143454502604586,2.3133130771058648,0.9639095209664432,0.5858879049403377
024c020s_1.8978_01sa0106_-1.8978.wav,7.98686878774768,7.573882450299795,3.649922144506035,4.248699471637189,3.7044721572675354,4.122937314172996,3.8188569453730845,1.0528485297382415,6.136613718467477,3.55581645038823,1.375902478015498,3.8926449899642748,4.975382374313837,1.101681776140933,0.7280716076029522
01io030a_2.0834_40ka0113_-2.0834.wav,6.455633759721968,6.534841033176402,3.793800154316144,3.0747503616069745,3.466937124363582,3.018117582299359,3.328038858327267,1.6096402982421631,3.6570600338126327,4.057806694357627,1.0128796393701578,1.6503853332962302,4.10954566996256,0.9623240713358442,0.5531246246612954
01ba010x_1.3609_01yc0217_-1.3609.wav,5.2117130840771075,7.886814218840134,3.293107277347242,2.4701256056334824,3.809356941993372,2.6148921169373986,3.848633617067684,1.5075452187920335,3.3897130424534265,5.031500053132086,1.3656819536804563,2.71371276349134,2.3878188594324485,1.4998876788203992,0.4893407352265421
024o0313_1.266_02co0315_-1.266.wav,8.854559746846608,5.425863825146925,3.929994870566711,4.373122255304475,2.822527177371657,4.511962188181657,2.7430069092718856,1.4030713045254997,3.6120740121760564,1.0008597729797581,1.6155953616722698,5.5374870099885865,2.890293876571542,1.3156276884526297,0.85174891162558
20pa010m_2.3679_40jc020o_-2.3679.wav,5.930267676296313,9.308071936421964,3.753558678663179,2.892632197795869,4.901678178259391,2.915062527658949,4.753364725389351,1.212012014112425,4.662741223374169,5.150162631698018,1.3211588494256423,4.643063588384058,3.9765493622991706,1.3008206622517382,0.9968818272637991
02da010d_0.086026_01xo030f_-0.086026.wav,8.87046447557293,7.576027466720445,3.8554395277090476,4.567136623176981,3.6593652152330125,4.45995739858173,3.527408351769376,1.585162688669778,3.386200963419579,4.4672363569569,1.5926079622892633,2.9670404894223976,3.294700244526177,1.7171658995687689,0.32850489392585125
02ac0212_2.2937_027o030r_-2.2937.wav,7.086585616198152,9.501343643576465,3.855750924674173,3.7127587099216814,4.940338134358065,3.7442305029586738,4.793676870750264,1.2500045392499546,4.422085982238053,4.090100364311482,1.1145515446111156,2.6910801851469404,3.1783912239540286,1.6748458651192193,0.8517360067145608
20ro0104_0.60431_40do0308_-0.60431.wav,8.570702874981707,6.892273036181671,3.1871440056939826,4.371484722504541,3.56505263848192,4.215610456551681,3.601152682992374,1.6532341756479771,4.063134584833403,1.7908528128972778,1.3618412603463912,5.9187007285314355,3.1259673833998014,1.303273618655357,0.5404213222288856
014c021e_1.996_40oo0306_-1.996.wav,9.047571766511343,8.603141341189197,3.6238284579951934,4.620755273218593,4.237298497021448,4.634258755747251,4.067835651655279,1.4414397330103776,5.537188810697783,4.616300090262544,0.9439934636480616,3.9712240866207136,5.271165746281078,1.3259806769260234,0.651873930353976
021a0104_0.308_01go0306_-0.308.wav,6.043656893567963,5.0843291155648,3.6151006989978747,2.958363960051946,2.7679368025843907,3.1034483704207467,2.7004793058331966,1.7820657408964462,2.1534292546605442,2.6171539122417227,1.2870328736917849,1.323480990669053,1.9846073919856808,0.9881077731827959,0.7330646735606434
40mo0318_0.049334_20ra0105_-0.049334.wav,7.98397310948646,5.776781072686068,3.2333139065373238,4.139703789556101,2.9787669339170746,4.079843766524423,3.116305210926229,1.5997444685957716,3.7141273993461406,2.5010180289904564,1.364582261157016,5.819879881479948,2.191335238098377,1.0094243394356304,0.29722085800776604
40jo0305_0.44077_01go031d_-0.44077.wav,8.188164905567252,6.283327331962712,3.7077102433436098,4.103022155869665,2.9671335504790406,4.114666370812159,3.1367342941636513,1.1021494962481206,4.589943899552882,1.5853632994102786,1.74180835417472,2.1538202217356135,2.9890759243024423,1.7183694986671378,0.38885048433115543
015a0113_1.1536_20ma010v_-1.1536.wav,7.26477790164493,7.49727371082068,3.6709055517168023,3.739392607066091,3.6048946089305898,3.601431109935247,3.546016554365105,1.036576170563972,3.6198489112253056,2.1623966185411745,1.0345002434359454,3.622290543905043,5.0734332134450035,1.1020020244566666,0.7591076292221439
40bc0211_0.60645_209a010b_-0.60645.wav,6.3534554838098,5.298447233813447,3.201362065004889,3.104588316888656,2.7796393115961693,3.1592492992885837,2.6186667145397924,1.3815778091123652,3.3202708913864085,1.5311138288691883,1.3221606272280635,4.669788440972499,1.7609233685255838,1.47618721934823,0.504959628839417
20vo010o_1.715_403o0302_-1.715.wav,5.89629058257087,7.6943463301881465,3.6593326411517832,2.7842335485015353,3.8273947149310166,2.9109496753324846,3.7471262703156967,1.765033250934796,2.6249368789247463,2.622942768681101,1.5001331185326938,3.137181614662158,5.5934320155833035,1.7511568048709325,0.3988596742343976
013a010m_2.3231_209c010a_-2.3231.wav,5.381733700459142,5.698324794813542,3.574369823092442,2.5136970506786773,2.735410584234782,2.543433766505506,2.5781982191618193,1.724598027668823,2.660198222992442,1.6909105828828142,1.4831627232377544,2.3352963420978585,3.296882506936277,1.150902939413652,0.43012793814047023
02ac0211_0.91005_40hc020g_-0.91005.wav,6.670158208255648,8.762491761439577,3.486990566333346,3.4102585766876206,4.326721094755194,3.3126846132122894,4.212794268890016,1.6476354447499721,3.3088147686127267,5.335378951502065,1.6215596718587344,2.6837920399456854,3.677763303546646,0.9629870170999171,0.7686983090796746
408o030o_1.2801_01io0302_-1.2801.wav,5.15368135114848,7.125810744944729,3.0146581304813207,2.657664769019851,3.4278447387976594,2.621238507677022,3.5836430940026616,1.6590097768831904,3.6682837382251656,2.5089246319543945,1.5095280462578287,1.9424335436253042,3.0343246752704176,1.602729007905142,0.5294262768285689
023a0109_0.35007_01zo030f_-0.35007.wav,9.486227924379552,6.305183532174133,3.4415211881994887,4.641230384588146,3.174325486304987,4.56027269730963,3.048048596612083,1.1063959203827685,6.187783579070061,2.182656596964938,1.375433142904037,5.361473380209377,3.4148398424950566,1.4424031172018845,0.5879639579719846
407a010y_0.23307_20ra010e_-0.23307.wav,5.292135424769841,9.039399725802323,3.170529232106624,2.5215116341107544,4.358040081038376,2.421256103532145,4.482735023150723,1.4432609736518847,0.9183620875442966,3.291867257353197,1.2808034210006263,2.3786218198706144,3.377886828746228,1.1571325667388541,0.7295954544428394
403c020x_0.24911_01la010c_-0.24911.wav,7.140117669085635,5.880210026918414,3.369634835846357,3.668327754724059,3.0286530517764665,3.800540116761746,2.9578018603650613,1.5222183006047845,2.513025718442934,4.134865160903776,1.456201638586502,3.9455513643840185,2.2554194883952805,0.9621449846213292,0.5810805445659346
20bo0109_1.4678_017a010e_-1.4678.wav,7.737642539961158,6.016461856413501,3.7724563628849506,4.045096977122264,3.103297373641282,3.932105751257969,3.201953254751756,1.0090902307740024,3.2118057141989627,2.5658290754821533,1.6707510099848397,5.237151170605657,2.4992034868801607,1.2527141523790393,0.3587306163359655
20mc010j_1.6309_40gc0206_-1.6309.wav,6.012276618002037,5.86754639673156,3.808106231973533,2.7808143021098943,2.9278720552560924,2.9271592214276185,2.960783521189543,1.52735467542289,3.2803219562062953,2.058955475630239,1.5697202593145945,1.8393116542203989,2.3872083810467473,1.0161708547050583,0.412502322067713
02do030f_0.05726_019c020u_-0.05726.wav,7.024564468782048,5.308454920055213,3.3660341348174314,3.7583717708896365,2.8753691118584817,3.6228239784014886,2.811128969022479,1.1001276681030383,2.976424632593148,3.727396431362066,1.2300879452787425,5.076041793223726,1.8292607940657737,1.0383017782429358,0.8825070525299895
01wc020t_0.072686_026o0303_-0.072686.wav,9.50119708701065,5.8109499756340135,3.34895761348853,4.6599688790106,2.6668420188620003,4.589022907546939,2.79900354553704,1.4044065310178575,3.637233671918418,3.7318756548583645,1.3897792975868186,5.3280872540812885,3.569290430290729,1.4020116194773953,0.4491768457756081
20rc0109_1.8051_20ha010g_-1.8051.wav,6.669261829820481,8.291513005470144,3.5377402349320173,3.4856814765859734,4.033806184017506,3.551071549515893,4.190726986851993,1.0607713820077396,2.580345702620275,3.0302337262569825,1.2483599347646726,3.3749972686410175,5.905877387686225,1.1446909136623402,0.27659697799687527
20nc010d_0.33408_204o010d_-0.33408.wav,8.718582480170273,7.712175170955065,3.0589571723116182,4.109685640904309,3.9134742080981346,4.247234945359938,3.85363952882455,1.2859459453594342,2.4467423533752424,4.570264936497401,1.4683624838528924,5.15486222153502,3.7265575541734886,1.414223811387529,0.6675623720712061
019o030g_2.1091_02aa010l_-2.1091.wav,6.2443812194543105,7.966118293012036,3.8040544473285953,3.090582135533704,4.011072697018328,3.061339178162728,4.178538662050627,1.2947220716688526,4.031849942854739,2.6605282827218386,0.9776609431873025,3.694125369619629,3.582421290019857,1.1749569412187928,0.5833856139195018
01fa010s_2.4549_01ia010t_-2.4549.wav,8.631521975325747,8.30169225139163,3.3559305657213025,4.188754159901788,4.128949985322165,4.237551597254671,4.281327182132553,1.6995647807354195,3.5598184054433175,3.9385385598240217,1.3427202521275852,3.461599455969116,4.188494686621808,1.0973845517596441,0.913348206965948
40lo0303_1.9732_40oa010i_-1.9732.wav,5.338962669356706,8.12268774390332,3.8789799592745,2.633153428781727,4.115948345679484,2.585953343416389,3.9526322352019654,1.2850764583577803,4.2454945460360936,3.8754922340606663,1.6780842333647241,4.146692256235541,5.059208707331399,1.3069123986041127,0.5002595860992529
023c021b_0.42739_01za0114_-0.42739.wav,5.680186979572214,6.91356243004808,3.6665127761434855,3.0524270565234426,3.3472676379845763,3.009684597400309,3.2034862685791237,1.0469568751516034,4.153677296697492,3.476910539827438,1.6762562297347832,3.548547354470903,2.6044415154213962,1.2021978762946062,0.4451919562016307
029o030f_1.1513_01eo0303_-1.1513.wav,9.833609919437274,9.075005924437784,3.822253235324429,5.097732057894593,4.445893342153326,5.011613068189787,4.323078360932696,1.2515391155319375,5.2833360729774865,6.225306405227439,0.9531570814793747,6.554457099656954,4.105975847310205,1.5835883408682667,0.6893154712062366
40ic0211_0.80577_011c020h_-0.80577.wav,6.248755880175787,9.681419880869058,3.480071172040379,3.242813881511263,4.733262990161965,3.3949689192461276,4.683777189249966,1.417287994419326,3.344243255923814,5.68205482479802,1.295245568525292,3.5280550574392375,3.887090645094566,1.4992899735638145,0.5378610819088773
02bc020f_0.16323_017o0310_-0.16323.wav,5.6443814909825365,5.723158481479598,3.461193654826565,2.8160206645815427,2.7214944189142263,2.9393644569784527,2.6045059200045126,1.7267113676702475,3.8941654842347266,3.245504577176395,1.1079467857336809,2.685223010173294,3.4528273267189107,0.9489314029163355,0.47290757805118294
20aa010x_0.57905_40aa0110_-0.57905.wav,9.52712300846829,7.531712404223427,3.8868101695596975,4.707878821154565,3.585029995021225,4.7799442979011095,3.7165844212534624,1.0032249276777547,5.949914846915239,4.727148301882302,1.6281040086720984,6.259173524666044,3.4617351207304345,1.6192806270212026,0.9261759882168162
01co0318_1.3612_209a010r_-1.3612.wav,6.550479919100605,5.213036538182259,3.569768077040204,3.0273379274897696,2.6590687767634282,3.1834142265224648,2.623852461222806,1.237116523091237,4.500196774843904,3.6517956796518067,1.696420475690263,3.0876010019491025,1.8824399855287497,0.9774082318563351,0.4758334848594876
01bc020s_0.84591_40hc0205_-0.84591.wav,6.697149283774376,5.423933102544825,3.179107903618613,3.4963347833269567,2.6244693670848616,3.524986085910212,2.477231115056787,1.0900874919549166,3.959689692336415,1.555844775312329,1.5188786424979424,2.848291404318763,1.2690434428715895,1.7336717930857026,0.7814638199886454
020o0311_2.1908_20mc0109_-2.1908.wav,8.565977575278666,8.897552015190765,3.1879430735626544,4.367549088694911,4.298530364164703,4.217591571227636,4.302100091752605,1.173221833404626,5.118273154174948,4.236422823751648,1.0710828234835805,3.9335901860397873,3.0582011663725255,1.3952601342074697,0.43331063211112797
40oo031g_0.76517_012o030h_-0.76517.wav,9.227815611768216,7.865112343843819,3.3383077323366948,4.8291621967076095,3.873199685971715,4.797368793177017,3.7163903128719515,1.1818074890447356,3.6590833489606336,5.1228368799630974,0.9874983330910773,6.005922253624684,4.185509547960918,1.1524779544879298,0.6740730430953832
01sc020q_0.87113_40co030h_-0.87113.wav,8.42340078021856,8.127029127781968,3.0171668799968994,4.271594033235444,3.8739911367643116,4.42116482143244,3.8853304188460593,1.745580605748636,3.5187805760276802,3.8704496597114444,1.6289750999351134,5.543353367452379,3.488416095650032,1.5190073330770895,0.5788671469662219
022c020e_2.1874_01jc0211_-2.1874.wav,6.904960228820865,9.583232562901296,3.5305607432369266,3.22990033408492,4.915175050904306,3.3414065897006062,5.0155062771430465,1.129214309174408,3.0527908179457146,6.415728821933237,1.3863358126496172,1.9097963337377764,4.44258117310986,1.5096171562294751,0.431738258376794
20qa010s_2.4141_20cc0103_-2.4141.wav,7.940331877252449,7.077333525941999,3.306703380414726,3.8181431653493654,3.391509952331207,3.886731228030989,3.5249103933259116,1.698184548801037,2.738324566257493,3.4029096253261955,1.0203802671202344,2.8100520218125333,3.038519322380252,1.177944307551458,0.4479648638915116
204a010s_0.21034_40mc0204_-0.21034.wav,6.55928755134059,7.937210112384662,3.894399095708474,3.4180925890952234,3.849427316175084,3.2960633486897675,3.936656121543881,1.2992442879835626,4.435811256577835,3.8541944609563226,1.5468260373123277,4.185598172796593,3.126308744038436,1.0128224895670483,0.49342477926923506
401o0302_0.16339_01ya0111_-0.16339.wav,8.361773466028087,5.339809826389741,3.8528171605155728,4.078029706937494,2.527415810437671,3.9637389864150925,2.43026833902194,0.9013485429142513,4.777856553627474,3.9050982554861173,1.36415468540501,2.38884588342111,1.6406170046927495,1.6010756018778638,0.5995173185325141
01sc020r_1.2543_021a010p_-1.2543.wav,6.351780756264789,7.542737516000409,3.8929536884474922,3.3452739180227598,3.5339190629064867,3.2134084501346933,3.641210713926785,1.5568257494315745,2.6951402398677438,2.6738397892987105,1.4021464601995857,3.642235532345899,2.498860239964583,1.139597511447309,0.5961881354391831
20pc0109_1.0028_01wc0203_-1.0028.wav,7.410016751196495,8.77717428628434,3.239935934554328,3.8522213012178907,4.507553744315349,3.945257454769675,4.377383570572325,1.392686536983832,4.894239572489795,4.648227748145237,1.027979887851655,3.4358275770531126,2.98465233008168,1.768988390830112,0.8434489557053706
02da010q_0.74606_016a0102_-0.74606.wav,7.399850150448047,8.608217586120892,3.547877055911147,3.4967854541632972,4.301867048910056,3.543221955255331,4.444498221401659,1.6461125252115725,4.366823191472451,5.995341287027667,1.3873628578260984,2.7282358579972383,4.483555684167355,1.012691080666991,0.6468653978066637
022a010l_1.7811_20gc010k_-1.7811.wav,6.044289127002161,9.860196739608561,3.414525266314252,3.0601831985048715,4.793775627719077,2.922400160844248,4.87511340819661,1.059909476636323,2.9174926815007796,3.928892608242803,1.0620267465640498,3.459805134178166,5.328957558292361,1.7378284180889598,0.3576183988379733
01do030y_0.56111_01go030w_-0.56111.wav,6.902823899588278,7.886001519061997,3.1831014941739495,3.5841610752087214,3.8560965318530993,3.6227972108434394,4.0010353086632255,1.3315153463310252,2.3476146825720203,2.6612344330962063,1.057087196226729,2.6461102258958324,4.671977607411696,0.9891569684277,0.7781867927110373
20oc010k_1.7984_20ua0106_-1.7984.wav,6.686523243443239,5.614496229660448,3.823136157458241,3.29847244286442,2.62788358059611,3.2199133683177656,2.7556664894938696,0.9176769694866186,3.448594215081303,1.9084505437162076,1.7720387573231544,3.6552307186354502,1.0761221179789122,1.2436514591137176,0.5779237584265167
40ic020n_2.0245_208a010j_-2.0245.wav,5.339410371081464,5.084140825048438,3.2067987376413867,2.7703902686663073,2.4281873297504943,2.6212513255021075,2.486131920799752,1.7528923207217648,1.7943466216780353,3.632836300568269,1.3783656481946114,2.301679148584431,3.5718978205121426,1.7120526527742679,0.7652526641643287
40po031c_1.5713_20co010n_-1.5713.wav,5.000985301349997,9.814704902913755,3.1980260054870753,2.713474338898435,4.935328638379894,2.563487547907203,4.933338028384797,1.3183334433555645,1.1301842600381964,3.938349978247977,1.1021475307367206,3.508503856127534,6.462004456523422,1.107368460147425,0.5506010600037543
01rc0204_0.94366_01bo030h_-0.94366.wav,5.913696323383532,9.486818159956679,3.2833675264743247,2.9004870642452345,4.8472402923070925,3.038803065853506,4.90528065497912,0.9037781101519313,4.2872030928518035,5.188882517451522,1.561585578174625,1.7365455656726991,4.122882593051802,1.6723806414494131,0.906051573035371
01ua010f_1.781_018o030j_-1.781.wav,8.414364475515184,8.074712787055487,3.427628408339158,4.226182549931475,4.100721839288678,4.36474277406031,4.199215820269075,1.5232936707077398,3.23325619150633,4.633884903466403,1.0597054268804889,5.942151116414425,4.4799210910928435,0.9622930295884421,0.355476961745763
209a0111_0.031249_40nc021c_-0.031249.wav,8.21730243263129,9.990153665464856,3.7235335096614532,4.219077419700287,4.969409345182235,4.097146035390168,4.865810418931922,1.0970224760821723,4.493396994704045,5.752418638504389,1.7030853851754506,3.952970586571225,5.573134459315476,1.4480857812854604,0.6642945055180256
029c0213_0.56382_01qo0304_-0.56382.wav,5.0698219444155175,6.40382383268912,3.5028808864718783,2.6830576527110783,3.062199346444571,2.5312299422176285,2.985724864907804,0.9996601224017851,0.8202891819301112,3.2002510874114027,1.1515815475957845,2.7677653450856887,2.3403001532538408,1.7210129697677368,0.37910591251426484
20go0109_1.2853_015a0103_-1.2853.wav,8.726706121667801,9.212867903991743,3.7689174666070606,4.461606457301251,4.671218531658897,4.478654641897743,4.522190482614552,0.9195430893006784,4.599365314266806,3.844312287955508,1.3027643989482212,4.990575272086108,5.25890071968446,1.7018670168887473,0.4130260716224562
20eo0108_0.28436_40po030g_-0.28436.wav,5.550320417041965,6.695470822196415,3.4632345971098055,2.873247082965538,3.3390632114788428,2.7245139608205284,3.358517218186912,1.584780411946951,1.1913010728299436,4.319455277542696,1.3889577605846122,2.08006198208533,3.6403600393520845,1.199488340074697,0.936459396031495
01wo030s_2.0862_01xo0317_-2.0862.wav,7.316699327559646,6.721321208992919,3.969037804712369,3.8210979207219364,3.192686868872384,3.8248053514743474,3.342641045063699,1.0466004462280991,2.0608929867222336,2.7243422073373766,1.6140627576351902,4.438029271255813,5.03192497156943,1.0536845194303353,0.4524819860819738
029a010y_1.582_01mc0201_-1.582.wav,7.290268032936469,7.564146539252593,3.5797304782877255,3.836450648148982,3.7177096052280016,3.850979881351613,3.8670042849139956,1.0085830008450716,3.4032449818529593,1.8694416947984542,1.4278445260040773,5.419772699138296,3.278244879324088,1.7677021734516956,0.494138011815654
